Wavelength (nm),Power (W)
1549.975,3.00126572e-08
1549.98,2.98461948e-08
1549.985,2.98252338e-08
1549.99,2.95145028e-08
1549.995,2.97389207e-08
1550.0,2.98215355e-08
1550.005,2.95946521e-08
1550.01,2.97253564e-08
1550.015,2.97413862e-08
1550.02,2.96908311e-08
1550.025,2.94688789e-08
1550.03,2.95958849e-08
1550.035,2.96452072e-08
1550.04,2.93677687e-08
1550.045,2.91569151e-08
1550.05,2.96119147e-08
1550.055,2.95157356e-08
1550.06,2.90743003e-08
1550.065,2.90829334e-08
1550.07,2.92999509e-08
1550.075,2.93899625e-08
1550.08,2.90595032e-08
1550.085,2.89238677e-08
1550.09,2.92703568e-08
1550.095,2.93554372e-08
1550.1,2.90582705e-08
1550.105,2.90521065e-08
1550.11,2.9127321e-08
1550.115,2.90964977e-08
1550.12,2.89251005e-08
1550.125,2.87130142e-08
1550.13,2.87154798e-08
1550.135,2.91729449e-08
1550.14,2.89472943e-08
1550.145,2.88227575e-08
1550.15,2.86513604e-08
1550.155,2.89633242e-08
1550.16,2.88634467e-08
1550.165,2.87105486e-08
1550.17,2.87648021e-08
1550.175,2.87980946e-08
1550.18,2.86538295e-08
1550.185,2.856628e-08
1550.19,2.88116588e-08
1550.195,2.87882322e-08
1550.2,2.85058626e-08
1550.205,2.87352115e-08
1550.21,2.89916855e-08
1550.215,2.86340978e-08
1550.22,2.8442976e-08
1550.225,2.86760233e-08
1550.23,2.85823099e-08
1550.235,2.84109163e-08
1550.24,2.83862533e-08
1550.245,2.8463937e-08
1550.25,2.86439636e-08
1550.255,2.8439274e-08
1550.26,2.82580146e-08
1550.265,2.85255908e-08
1550.27,2.86205371e-08
1550.275,2.83233668e-08
1550.28,2.82506178e-08
1550.285,2.85613488e-08
1550.29,2.8418313e-08
1550.295,2.81384089e-08
1550.3,2.81014181e-08
1550.305,2.83344654e-08
1550.31,2.85021606e-08
1550.315,2.81803345e-08
1550.32,2.81396417e-08
1550.325,2.84133819e-08
1550.33,2.83418657e-08
1550.335,2.82703461e-08
1550.34,2.83443313e-08
1550.345,2.8463937e-08
1550.35,2.83739219e-08
1550.355,2.80890866e-08
1550.36,2.81864985e-08
1550.365,2.84454416e-08
1550.37,2.83788566e-08
1550.375,2.8255549e-08
1550.38,2.82086923e-08
1550.385,2.83209012e-08
1550.39,2.84109163e-08
1550.395,2.80903194e-08
1550.4,2.82333552e-08
1550.405,2.82543162e-08
1550.41,2.79781105e-08
1550.415,2.79053616e-08
1550.42,2.7719171e-08
1550.425,2.78967285e-08
1550.43,2.78708363e-08
1550.435,2.77376664e-08
1550.44,2.77167018e-08
1550.445,2.78511081e-08
1550.45,2.77290333e-08
1550.455,2.77339645e-08
1550.46,2.77093051e-08
1550.465,2.74959859e-08
1550.47,2.72654042e-08
1550.475,2.72136162e-08
1550.48,2.75724368e-08
1550.485,2.76365526e-08
1550.49,2.72284133e-08
1550.495,2.72197802e-08
1550.5,2.72234786e-08
1550.505,2.7465159e-08
1550.51,2.71001745e-08
1550.515,2.69522076e-08
1550.52,2.70878431e-08
1550.525,2.71581264e-08
1550.53,2.66858642e-08
1550.535,2.66254467e-08
1550.54,2.68091718e-08
1550.545,2.67031268e-08
1550.55,2.66944973e-08
1550.555,2.63985633e-08
1550.56,2.66562736e-08
1550.565,2.67462852e-08
1550.57,2.65366644e-08
1550.575,2.63529394e-08
1550.58,2.64713123e-08
1550.585,2.64552824e-08
1550.59,2.63517066e-08
1550.595,2.64343214e-08
1550.6,2.63800679e-08
1550.605,2.63517066e-08
1550.61,2.63406079e-08
1550.615,2.60335788e-08
1550.62,2.62382649e-08
1550.625,2.62136055e-08
1550.63,2.60200146e-08
1550.635,2.59904205e-08
1550.64,2.6080432e-08
1550.645,2.59793218e-08
1550.65,2.56907882e-08
1550.655,2.57660027e-08
1550.66,2.6044674e-08
1550.665,2.58202597e-08
1550.67,2.56180357e-08
1550.675,2.57894328e-08
1550.68,2.59447965e-08
1550.685,2.56611941e-08
1550.69,2.56242032e-08
1550.695,2.57709374e-08
1550.7,2.58831427e-08
1550.705,2.57055852e-08
1550.71,2.56550301e-08
1550.715,2.58449191e-08
1550.72,2.58843791e-08
1550.725,2.56895554e-08
1550.73,2.55847432e-08
1550.735,2.58449191e-08
1550.74,2.59497313e-08
1550.745,2.56303672e-08
1550.75,2.57142148e-08
1550.755,2.60187818e-08
1550.76,2.58769788e-08
1550.765,2.57376449e-08
1550.77,2.5869582e-08
1550.775,2.59830237e-08
1550.78,2.58325876e-08
1550.785,2.59164352e-08
1550.79,2.59928861e-08
1550.795,2.60890651e-08
1550.8,2.58880775e-08
1550.805,2.59349342e-08
1550.81,2.6017549e-08
1550.815,2.61001638e-08
1550.82,2.60681041e-08
1550.825,2.57598387e-08
1550.83,2.59595936e-08
1550.835,2.60755009e-08
1550.84,2.59435637e-08
1550.845,2.59078057e-08
1550.85,2.5936167e-08
1550.855,2.58498503e-08
1550.86,2.56809223e-08
1550.865,2.58375223e-08
1550.87,2.59497313e-08
1550.875,2.58338204e-08
1550.88,2.57043524e-08
1550.885,2.59065729e-08
1550.89,2.59595936e-08
1550.895,2.57955968e-08
1550.9,2.58325876e-08
1550.905,2.58732804e-08
1550.91,2.59410982e-08
1550.915,2.59016417e-08
1550.92,2.56784567e-08
1550.925,2.56414658e-08
1550.93,2.59337014e-08
1550.935,2.57475072e-08
1550.94,2.55872088e-08
1550.945,2.57882e-08
1550.95,2.58597161e-08
1550.955,2.58523194e-08
1550.96,2.56303672e-08
1550.965,2.57450417e-08
1550.97,2.59410982e-08
1550.975,2.58720476e-08
1550.98,2.55736481e-08
1550.985,2.56759911e-08
1550.99,2.60520743e-08
1550.995,2.58745132e-08
1551.0,2.55008956e-08
1551.005,2.58017607e-08
1551.01,2.60520743e-08
1551.015,2.58646473e-08
1551.02,2.56032386e-08
1551.025,2.57191459e-08
1551.03,2.59275339e-08
1551.035,2.57684682e-08
1551.04,2.58856119e-08
1551.045,2.59447965e-08
1551.05,2.58720476e-08
1551.055,2.58609489e-08
1551.06,2.57524384e-08
1551.065,2.60422084e-08
1551.07,2.59472621e-08
1551.075,2.5978089e-08
1551.08,2.59842565e-08
1551.085,2.61470205e-08
1551.09,2.60471396e-08
1551.095,2.60644057e-08
1551.1,2.61272888e-08
1551.105,2.62111364e-08
1551.11,2.60113815e-08
1551.115,2.57117492e-08
1551.12,2.60409756e-08
1551.125,2.64195243e-08
1551.13,2.61914082e-08
1551.135,2.60865995e-08
1551.14,2.64293902e-08
1551.145,2.64873421e-08
1551.15,2.64195243e-08
1551.155,2.62111364e-08
1551.16,2.6355405e-08
1551.165,2.66155809e-08
1551.17,2.65157034e-08
1551.175,2.6261695e-08
1551.18,2.65144706e-08
1551.185,2.68375331e-08
1551.19,2.66365419e-08
1551.195,2.66242139e-08
1551.2,2.66328435e-08
1551.205,2.66192792e-08
1551.21,2.66575064e-08
1551.215,2.68165685e-08
1551.22,2.68745239e-08
1551.225,2.69842673e-08
1551.23,2.69904312e-08
1551.235,2.70015299e-08
1551.24,2.70298877e-08
1551.245,2.71716907e-08
1551.25,2.72506071e-08
1551.255,2.71322342e-08
1551.26,2.71260667e-08
1551.265,2.74318666e-08
1551.27,2.7227177e-08
1551.275,2.71260667e-08
1551.28,2.74146039e-08
1551.285,2.75428427e-08
1551.29,2.72888308e-08
1551.295,2.72937655e-08
1551.3,2.73825442e-08
1551.305,2.75970962e-08
1551.31,2.75514722e-08
1551.315,2.76871113e-08
1551.32,2.7715469e-08
1551.325,2.76439529e-08
1551.33,2.75576397e-08
1551.335,2.77450631e-08
1551.34,2.78042513e-08
1551.345,2.77314989e-08
1551.35,2.77586274e-08
1551.355,2.78720691e-08
1551.36,2.79534511e-08
1551.365,2.78782331e-08
1551.37,2.78449406e-08
1551.375,2.79990751e-08
1551.38,2.806566e-08
1551.385,2.77783556e-08
1551.39,2.77857559e-08
1551.395,2.81063492e-08
1551.4,2.81014181e-08
1551.405,2.79016632e-08
1551.41,2.77882215e-08
1551.415,2.79781105e-08
1551.42,2.81544388e-08
1551.425,2.79398868e-08
1551.43,2.77906871e-08
1551.435,2.806566e-08
1551.44,2.81593699e-08
1551.445,2.79633134e-08
1551.45,2.80336003e-08
1551.455,2.79485199e-08
1551.46,2.78671379e-08
1551.465,2.79337229e-08
1551.47,2.78819314e-08
1551.475,2.82099251e-08
1551.48,2.81137496e-08
1551.485,2.79312538e-08
1551.49,2.79990751e-08
1551.495,2.78917973e-08
1551.5,2.80779879e-08
1551.505,2.79164603e-08
1551.51,2.79657826e-08
1551.515,2.81149823e-08
1551.52,2.79016632e-08
1551.525,2.7857272e-08
1551.53,2.81729342e-08
1551.535,2.82308896e-08
1551.54,2.80138686e-08
1551.545,2.79670154e-08
1551.55,2.82185582e-08
1551.555,2.82826775e-08
1551.56,2.8153206e-08
1551.565,2.79004304e-08
1551.57,2.8168003e-08
1551.575,2.82629493e-08
1551.58,2.79522183e-08
1551.585,2.79707137e-08
1551.59,2.82062267e-08
1551.595,2.80841554e-08
1551.6,2.7863436e-08
1551.605,2.78954957e-08
1551.61,2.81001853e-08
1551.615,2.8147042e-08
1551.62,2.79275554e-08
1551.625,2.79411196e-08
1551.63,2.80681256e-08
1551.635,2.82197909e-08
1551.64,2.80520958e-08
1551.645,2.81803345e-08
1551.65,2.83048713e-08
1551.655,2.81815673e-08
1551.66,2.79682482e-08
1551.665,2.82506178e-08
1551.67,2.83147372e-08
1551.675,2.82037611e-08
1551.68,2.80668928e-08
1551.685,2.83307671e-08
1551.69,2.86316322e-08
1551.695,2.83418657e-08
1551.7,2.83036385e-08
1551.705,2.83566592e-08
1551.71,2.82567818e-08
1551.715,2.84466743e-08
1551.72,2.84528383e-08
1551.725,2.8382555e-08
1551.73,2.84614714e-08
1551.735,2.82851431e-08
1551.74,2.84306445e-08
1551.745,2.85835426e-08
1551.75,2.8632865e-08
1551.755,2.84072144e-08
1551.76,2.83541937e-08
1551.765,2.84442088e-08
1551.77,2.84935311e-08
1551.775,2.83603612e-08
1551.78,2.831597e-08
1551.785,2.84713337e-08
1551.79,2.85884774e-08
1551.795,2.84651698e-08
1551.8,2.84824324e-08
1551.805,2.89534619e-08
1551.81,2.89312645e-08
1551.815,2.86587607e-08
1551.82,2.87006827e-08
1551.825,2.88067277e-08
1551.83,2.87734352e-08
1551.835,2.86624591e-08
1551.84,2.86698594e-08
1551.845,2.88683815e-08
1551.85,2.88400201e-08
1551.855,2.85958741e-08
1551.86,2.86735578e-08
1551.865,2.87278112e-08
1551.87,2.87919306e-08
1551.875,2.86193007e-08
1551.88,2.88363218e-08
1551.885,2.89140019e-08
1551.89,2.87327424e-08
1551.895,2.84811996e-08
1551.9,2.86920532e-08
1551.905,2.86599935e-08
1551.91,2.85490174e-08
1551.915,2.85539485e-08
1551.92,2.85576505e-08
1551.925,2.8626701e-08
1551.93,2.83307671e-08
1551.935,2.84676354e-08
1551.94,2.85995725e-08
1551.945,2.83862533e-08
1551.95,2.83085697e-08
1551.955,2.856628e-08
1551.96,2.84984623e-08
1551.965,2.82086923e-08
1551.97,2.82604837e-08
1551.975,2.83640595e-08
1551.98,2.83517281e-08
1551.985,2.82049939e-08
1551.99,2.82703461e-08
1551.995,2.82740444e-08
1552.0,2.80286656e-08
1552.005,2.78671379e-08
1552.01,2.79324901e-08
1552.015,2.81840329e-08
1552.02,2.80298984e-08
1552.025,2.77105379e-08
1552.03,2.79805761e-08
1552.035,2.81643047e-08
1552.04,2.77943855e-08
1552.045,2.78153465e-08
1552.05,2.78893317e-08
1552.055,2.79719465e-08
1552.06,2.79583823e-08
1552.065,2.78720691e-08
1552.07,2.79078272e-08
1552.075,2.79078272e-08
1552.08,2.78005494e-08
1552.085,2.79053616e-08
1552.09,2.78535737e-08
1552.095,2.79374213e-08
1552.1,2.78079497e-08
1552.105,2.78227468e-08
1552.11,2.79374213e-08
1552.115,2.79201586e-08
1552.12,2.78449406e-08
1552.125,2.77290333e-08
1552.13,2.78930301e-08
1552.135,2.78412422e-08
1552.14,2.74959859e-08
1552.145,2.77524634e-08
1552.15,2.79164603e-08
1552.155,2.78696035e-08
1552.16,2.76291559e-08
1552.165,2.75366752e-08
1552.17,2.78030186e-08
1552.175,2.77278005e-08
1552.18,2.74343321e-08
1552.185,2.77265677e-08
1552.19,2.76599827e-08
1552.195,2.75675021e-08
1552.2,2.76501169e-08
1552.205,2.74232335e-08
1552.21,2.77376664e-08
1552.215,2.77314989e-08
1552.22,2.75144814e-08
1552.225,2.76488841e-08
1552.23,2.77943855e-08
1552.235,2.75933978e-08
1552.24,2.76575172e-08
1552.245,2.75539378e-08
1552.25,2.80545613e-08
1552.255,2.77660241e-08
1552.26,2.73850098e-08
1552.265,2.79423524e-08
1552.27,2.80989525e-08
1552.275,2.7613126e-08
1552.28,2.78659016e-08
1552.285,2.81285431e-08
1552.29,2.77598602e-08
1552.295,2.76007945e-08
1552.3,2.777589e-08
1552.305,2.78054841e-08
1552.31,2.76094276e-08
1552.315,2.74035052e-08
1552.32,2.77980838e-08
1552.325,2.79016632e-08
1552.33,2.75502394e-08
1552.335,2.76168244e-08
1552.34,2.77314989e-08
1552.345,2.75564069e-08
1552.35,2.75268128e-08
1552.355,2.7444198e-08
1552.36,2.74602279e-08
1552.365,2.76328542e-08
1552.37,2.75194125e-08
1552.375,2.73800786e-08
1552.38,2.76020273e-08
1552.385,2.76821766e-08
1552.39,2.76205228e-08
1552.395,2.748612e-08
1552.4,2.74257026e-08
1552.405,2.75514722e-08
1552.41,2.75083174e-08
1552.415,2.72123835e-08
1552.42,2.72764993e-08
1552.425,2.76229919e-08
1552.43,2.73270579e-08
1552.435,2.73307563e-08
1552.44,2.7281434e-08
1552.445,2.74614607e-08
1552.45,2.71457985e-08
1552.455,2.69361777e-08
1552.46,2.71014073e-08
1552.465,2.7429401e-08
1552.47,2.70150942e-08
1552.475,2.69263118e-08
1552.48,2.707921e-08
1552.485,2.71457985e-08
1552.49,2.68856226e-08
1552.495,2.69485056e-08
1552.5,2.67228586e-08
1552.505,2.66747691e-08
1552.51,2.67487508e-08
1552.515,2.66562736e-08
1552.52,2.64170588e-08
1552.525,2.64417217e-08
1552.53,2.65773572e-08
1552.535,2.64774798e-08
1552.54,2.6415826e-08
1552.545,2.6207438e-08
1552.55,2.61420858e-08
1552.555,2.63578706e-08
1552.56,2.62764885e-08
1552.565,2.6126056e-08
1552.57,2.60212474e-08
1552.575,2.61272888e-08
1552.58,2.62912856e-08
1552.585,2.61926409e-08
1552.59,2.59139696e-08
1552.595,2.60471396e-08
1552.6,2.63393751e-08
1552.605,2.59904205e-08
1552.61,2.57906656e-08
1552.615,2.59398654e-08
1552.62,2.60927635e-08
1552.625,2.59201371e-08
1552.63,2.5625436e-08
1552.635,2.57117492e-08
1552.64,2.58856119e-08
1552.645,2.57660027e-08
1552.65,2.57240806e-08
1552.655,2.5950964e-08
1552.66,2.58856119e-08
1552.665,2.58473847e-08
1552.67,2.57795669e-08
1552.675,2.5830122e-08
1552.68,2.59743906e-08
1552.685,2.57844981e-08
1552.69,2.60496087e-08
1552.695,2.60187818e-08
1552.7,2.59682267e-08
1552.705,2.59694595e-08
1552.71,2.6017549e-08
1552.715,2.60816684e-08
1552.72,2.59743906e-08
1552.725,2.59410982e-08
1552.73,2.60791992e-08
1552.735,2.61137281e-08
1552.74,2.59386326e-08
1552.745,2.59337014e-08
1552.75,2.60890651e-08
1552.755,2.6180313e-08
1552.76,2.5957128e-08
1552.765,2.58930086e-08
1552.77,2.59201371e-08
1552.775,2.60150834e-08
1552.78,2.58930086e-08
1552.785,2.56846207e-08
1552.79,2.57351758e-08
1552.795,2.60150834e-08
1552.8,2.58350568e-08
1552.805,2.57179131e-08
1552.81,2.57660027e-08
1552.815,2.58005279e-08
1552.82,2.56205013e-08
1552.825,2.55674806e-08
1552.83,2.57166803e-08
1552.835,2.59682267e-08
1552.84,2.56661252e-08
1552.845,2.55033612e-08
1552.85,2.57721702e-08
1552.855,2.57647699e-08
1552.86,2.56611941e-08
1552.865,2.56044714e-08
1552.87,2.56858534e-08
1552.875,2.57166803e-08
1552.88,2.55526835e-08
1552.885,2.5579812e-08
1552.89,2.5640233e-08
1552.895,2.56094062e-08
1552.9,2.54182808e-08
1552.905,2.55415884e-08
1552.91,2.55539163e-08
1552.915,2.55304897e-08
1552.92,2.52937404e-08
1552.925,2.54306123e-08
1552.93,2.55317225e-08
1552.935,2.54540389e-08
1552.94,2.53110066e-08
1552.945,2.51642724e-08
1552.95,2.51248125e-08
1552.955,2.49176608e-08
1552.96,2.48720369e-08
1552.965,2.49805439e-08
1552.97,2.49694487e-08
1552.975,2.46032279e-08
1552.98,2.4463894e-08
1552.985,2.47265355e-08
1552.99,2.47832546e-08
1552.995,2.44688252e-08
1553.0,2.42752343e-08
1553.005,2.45465088e-08
1553.01,2.44873206e-08
1553.015,2.42789362e-08
1553.02,2.42505749e-08
1553.025,2.46463863e-08
1553.03,2.46463863e-08
1553.035,2.42690703e-08
1553.04,2.42222136e-08
1553.045,2.45563712e-08
1553.05,2.45391085e-08
1553.055,2.41926195e-08
1553.06,2.40693154e-08
1553.065,2.43689477e-08
1553.07,2.44589629e-08
1553.075,2.42703031e-08
1553.08,2.40051961e-08
1553.085,2.40138256e-08
1553.09,2.41889211e-08
1553.095,2.40286226e-08
1553.1,2.37289903e-08
1553.105,2.38806557e-08
1553.11,2.38991511e-08
1553.115,2.37721487e-08
1553.12,2.37598172e-08
1553.125,2.37561188e-08
1553.13,2.38103723e-08
1553.135,2.37894113e-08
1553.14,2.37536497e-08
1553.145,2.3827635e-08
1553.15,2.39398439e-08
1553.155,2.35218351e-08
1553.16,2.36574742e-08
1553.165,2.38325661e-08
1553.17,2.36426771e-08
1553.175,2.38079068e-08
1553.18,2.39608049e-08
1553.185,2.38695606e-08
1553.19,2.38251694e-08
1553.195,2.37413218e-08
1553.2,2.38239366e-08
1553.205,2.38140707e-08
1553.21,2.360445e-08
1553.215,2.35403306e-08
1553.22,2.37807782e-08
1553.225,2.37585844e-08
1553.23,2.35958204e-08
1553.235,2.33553727e-08
1553.24,2.35612951e-08
1553.245,2.35908892e-08
1553.25,2.32801582e-08
1553.255,2.34133282e-08
1553.26,2.37918769e-08
1553.265,2.34601849e-08
1553.27,2.32111041e-08
1553.275,2.34651161e-08
1553.28,2.37635156e-08
1553.285,2.34626505e-08
1553.29,2.3456483e-08
1553.295,2.34811459e-08
1553.3,2.3592122e-08
1553.305,2.34083934e-08
1553.31,2.34947102e-08
1553.315,2.33886652e-08
1553.32,2.35477309e-08
1553.325,2.34638833e-08
1553.33,2.32074058e-08
1553.335,2.3241931e-08
1553.34,2.35440325e-08
1553.345,2.33603039e-08
1553.35,2.30939641e-08
1553.355,2.32900206e-08
1553.36,2.34811459e-08
1553.365,2.34170265e-08
1553.37,2.31963071e-08
1553.375,2.3124791e-08
1553.38,2.32493313e-08
1553.385,2.32443966e-08
1553.39,2.30545076e-08
1553.395,2.29324328e-08
1553.4,2.31753461e-08
1553.405,2.32320687e-08
1553.41,2.29731256e-08
1553.415,2.30421762e-08
1553.42,2.31716477e-08
1553.425,2.30890329e-08
1553.43,2.29250361e-08
1553.435,2.29312e-08
1553.44,2.30557404e-08
1553.445,2.28917436e-08
1553.45,2.27820003e-08
1553.455,2.297066e-08
1553.46,2.30656028e-08
1553.465,2.2916403e-08
1553.47,2.29361348e-08
1553.475,2.30076509e-08
1553.48,2.29817552e-08
1553.485,2.26833556e-08
1553.49,2.2711717e-08
1553.495,2.29262689e-08
1553.5,2.28300898e-08
1553.505,2.24083827e-08
1553.51,2.24305801e-08
1553.515,2.25144277e-08
1553.52,2.26204691e-08
1553.525,2.2340565e-08
1553.53,2.22826131e-08
1553.535,2.25600516e-08
1553.54,2.2539087e-08
1553.545,2.23923529e-08
1553.55,2.23109708e-08
1553.555,2.2497165e-08
1553.56,2.2376323e-08
1553.565,2.24675709e-08
1553.57,2.23122072e-08
1553.575,2.22850787e-08
1553.58,2.24046843e-08
1553.585,2.23319354e-08
1553.59,2.22036967e-08
1553.595,2.26044392e-08
1553.6,2.25119621e-08
1553.605,2.23085053e-08
1553.61,2.23528964e-08
1553.615,2.2457705e-08
1553.62,2.25144277e-08
1553.625,2.24453771e-08
1553.63,2.22049295e-08
1553.635,2.23898873e-08
1553.64,2.23800249e-08
1553.645,2.21901324e-08
1553.65,2.2497165e-08
1553.655,2.26488304e-08
1553.66,2.23911201e-08
1553.665,2.2340565e-08
1553.67,2.25760814e-08
1553.675,2.26019736e-08
1553.68,2.24330456e-08
1553.685,2.24983978e-08
1553.69,2.25440218e-08
1553.695,2.24478427e-08
1553.7,2.24133174e-08
1553.705,2.23911201e-08
1553.71,2.25588188e-08
1553.715,2.23504308e-08
1553.72,2.24293473e-08
1553.725,2.23824905e-08
1553.73,2.2518126e-08
1553.735,2.24540067e-08
1553.74,2.24404424e-08
1553.745,2.22542518e-08
1553.75,2.23159056e-08
1553.755,2.26956871e-08
1553.76,2.23861889e-08
1553.765,2.2349198e-08
1553.77,2.27092514e-08
1553.775,2.2666093e-08
1553.78,2.23060397e-08
1553.785,2.24108518e-08
1553.79,2.2726514e-08
1553.795,2.24959322e-08
1553.8,2.24774368e-08
1553.805,2.24872991e-08
1553.81,2.25563497e-08
1553.815,2.26143051e-08
1553.82,2.25057946e-08
1553.825,2.24651053e-08
1553.83,2.26673258e-08
1553.835,2.25415562e-08
1553.84,2.24675709e-08
1553.845,2.25131949e-08
1553.85,2.27067858e-08
1553.855,2.25440218e-08
1553.86,2.24811352e-08
1553.865,2.25736123e-08
1553.87,2.2672257e-08
1553.875,2.24120846e-08
1553.88,2.26956871e-08
1553.885,2.30310775e-08
1553.89,2.27807675e-08
1553.895,2.25514185e-08
1553.9,2.27228156e-08
1553.905,2.28399557e-08
1553.91,2.27746035e-08
1553.915,2.26697914e-08
1553.92,2.26266366e-08
1553.925,2.28202275e-08
1553.93,2.28683135e-08
1553.935,2.25723795e-08
1553.94,2.27067858e-08
1553.945,2.27881678e-08
1553.95,2.27918662e-08
1553.955,2.2539087e-08
1553.96,2.25982753e-08
1553.965,2.27080186e-08
1553.97,2.26229346e-08
1553.975,2.24996306e-08
1553.98,2.25612844e-08
1553.985,2.285352e-08
1553.99,2.27363763e-08
1553.995,2.23307026e-08
1554.0,2.24983978e-08
1554.005,2.26648602e-08
1554.01,2.23467325e-08
1554.015,2.23368666e-08
1554.02,2.23627623e-08
1554.025,2.24737349e-08
1554.03,2.25538841e-08
1554.035,2.24194814e-08
1554.04,2.22554846e-08
1554.045,2.25464873e-08
1554.05,2.24638725e-08
1554.055,2.2267816e-08
1554.06,2.25736123e-08
1554.065,2.2497165e-08
1554.07,2.22702816e-08
1554.075,2.23726246e-08
1554.08,2.24601742e-08
1554.085,2.25156604e-08
1554.09,2.26402008e-08
1554.095,2.25884094e-08
1554.1,2.285352e-08
1554.105,2.27462422e-08
1554.11,2.25057946e-08
1554.115,2.28165256e-08
1554.12,2.27918662e-08
1554.125,2.27672032e-08
1554.13,2.27992629e-08
1554.135,2.27215793e-08
1554.14,2.29422987e-08
1554.145,2.29681945e-08
1554.15,2.28177583e-08
1554.155,2.29866899e-08
1554.16,2.31889103e-08
1554.165,2.32431638e-08
1554.17,2.29275017e-08
1554.175,2.30890329e-08
1554.18,2.31358896e-08
1554.185,2.30532748e-08
1554.19,2.31827464e-08
1554.195,2.32111041e-08
1554.2,2.32456294e-08
1554.205,2.31704149e-08
1554.21,2.3043409e-08
1554.215,2.33516744e-08
1554.22,2.35045725e-08
1554.225,2.32752235e-08
1554.23,2.30841017e-08
1554.235,2.31223254e-08
1554.24,2.32456294e-08
1554.245,2.32431638e-08
1554.25,2.31445192e-08
1554.255,2.310383e-08
1554.26,2.3139588e-08
1554.265,2.30458745e-08
1554.27,2.29201049e-08
1554.275,2.29965522e-08
1554.28,2.31284893e-08
1554.285,2.29373676e-08
1554.29,2.29016059e-08
1554.295,2.31704149e-08
1554.3,2.322097e-08
1554.305,2.310383e-08
1554.31,2.31901431e-08
1554.315,2.31075283e-08
1554.32,2.32394655e-08
1554.325,2.30828689e-08
1554.33,2.30014869e-08
1554.335,2.32308359e-08
1554.34,2.31075283e-08
1554.345,2.30988988e-08
1554.35,2.32604265e-08
1554.355,2.33455104e-08
1554.36,2.31876776e-08
1554.365,2.31716477e-08
1554.37,2.33578383e-08
1554.375,2.34441551e-08
1554.38,2.31506867e-08
1554.385,2.32246684e-08
1554.39,2.33368773e-08
1554.395,2.31963071e-08
1554.4,2.33467432e-08
1554.405,2.32406983e-08
1554.41,2.32776891e-08
1554.415,2.32702924e-08
1554.42,2.32037074e-08
1554.425,2.31136923e-08
1554.43,2.31506867e-08
1554.435,2.32752235e-08
1554.44,2.30878001e-08
1554.445,2.30384778e-08
1554.45,2.33270114e-08
1554.455,2.32530297e-08
1554.46,2.30730031e-08
1554.465,2.29780568e-08
1554.47,2.32123369e-08
1554.475,2.32074058e-08
1554.48,2.31987762e-08
1554.485,2.28103616e-08
1554.49,2.30138149e-08
1554.495,2.31839792e-08
1554.5,2.29447643e-08
1554.505,2.29817552e-08
1554.51,2.30150476e-08
1554.515,2.29546302e-08
1554.52,2.29386004e-08
1554.525,2.28263914e-08
1554.53,2.30446418e-08
1554.535,2.31987762e-08
1554.54,2.28621495e-08
1554.545,2.30199824e-08
1554.55,2.31938415e-08
1554.555,2.30914985e-08
1554.56,2.29718928e-08
1554.565,2.29509283e-08
1554.57,2.30027197e-08
1554.575,2.31358896e-08
1554.58,2.29916211e-08
1554.585,2.3293719e-08
1554.59,2.32900206e-08
1554.595,2.3302352e-08
1554.6,2.34022295e-08
1554.605,2.3414561e-08
1554.61,2.33418085e-08
1554.615,2.33861996e-08
1554.62,2.33208475e-08
1554.625,2.34786803e-08
1554.63,2.34737456e-08
1554.635,2.35538948e-08
1554.64,2.36155486e-08
1554.645,2.38079068e-08
1554.65,2.37511841e-08
1554.655,2.34848443e-08
1554.66,2.34934774e-08
1554.665,2.39065514e-08
1554.67,2.36254145e-08
1554.675,2.36463755e-08
1554.68,2.36550051e-08
1554.685,2.3782011e-08
1554.69,2.38091395e-08
1554.695,2.37178917e-08
1554.7,2.37376234e-08
1554.705,2.36340441e-08
1554.71,2.34737456e-08
1554.715,2.35144384e-08
1554.72,2.36685693e-08
1554.725,2.34453879e-08
1554.73,2.33812685e-08
1554.735,2.34786803e-08
1554.74,2.34651161e-08
1554.745,2.34749784e-08
1554.75,2.3414561e-08
1554.755,2.34207249e-08
1554.76,2.35859545e-08
1554.765,2.34737456e-08
1554.77,2.33603039e-08
1554.775,2.34799131e-08
1554.78,2.34675817e-08
1554.785,2.33763338e-08
1554.79,2.3375101e-08
1554.795,2.35181368e-08
1554.8,2.36969306e-08
1554.805,2.36562414e-08
1554.81,2.33763338e-08
1554.815,2.34157937e-08
1554.82,2.35008741e-08
1554.825,2.34429223e-08
1554.83,2.34108626e-08
1554.835,2.34441551e-08
1554.84,2.36599398e-08
1554.845,2.35884201e-08
1554.85,2.34848443e-08
1554.855,2.36155486e-08
1554.86,2.37709159e-08
1554.865,2.3725292e-08
1554.87,2.36562414e-08
1554.875,2.37413218e-08
1554.88,2.3673504e-08
1554.885,2.3673504e-08
1554.89,2.35625279e-08
1554.895,2.3552662e-08
1554.9,2.37154261e-08
1554.905,2.35008741e-08
1554.91,2.33097488e-08
1554.915,2.35440325e-08
1554.92,2.35464981e-08
1554.925,2.35810234e-08
1554.93,2.32715252e-08
1554.935,2.33837341e-08
1554.94,2.34059279e-08
1554.945,2.34392203e-08
1554.95,2.32752235e-08
1554.955,2.32961881e-08
1554.96,2.31001316e-08
1554.965,2.32628956e-08
1554.97,2.322097e-08
